PARTICLE_SIMULATION_DATA_2D
NumBalls: 100
43 923.505 416.563
44 56.9717 597.585
45 776.609 205.415
46 484.631 380.2
47 129.98 635.179
48 270.302 658.862
49 302.12 746.671
50 943.688 275.614
51 912.25 708.289
52 163.106 269.241
53 616.67 258.514
54 501.896 386.71
55 11.4435 99.7316
56 672.822 342.657
57 691.06 103.505
58 662.691 297.4
59 902.116 550.492
60 174.659 226.904
61 635.87 595.904
62 975.591 23.1447
63 45.4767 462.471
64 541.216 682.186
65 550.473 223.641
66 702.736 387.478
67 346.619 630.654
68 516.119 26.9848
69 439.302 241.115
70 809.091 701.342
71 3.25033 724.795
72 192.158 144.593
73 842.666 708.096
74 538.865 790.651
75 391.207 738.369
76 476.446 165.28
77 421.367 741.811
78 587.599 710.567
79 408.546 523.505
80 494.066 614.177
81 371.406 528.369
82 775.842 10.8201
83 831.109 413.68
84 217.804 175.66
85 531.251 170.488
86 55.1345 36.5974
87 200.207 364.981
88 529.333 369.652
89 539.645 430.257
90 29.4666 132.8
91 399.006 564.731
92 767.754 140.316
93 327.981 102.716
94 900.129 428.493
95 748.004 91.5082
96 943.723 190.714
97 340.722 448.276
98 682.76 122.104
99 556.455 527.414
Step 50 0.1
0 5.15001 342.645
1 176.966 452.82
2 462.893 548.648
3 795.089 87.9586
4 694.757 742.448
5 719.059 151.186
6 416.555 178.777
7 452.151 544.793
8 464.04 45.7499
9 382.756 536.189
10 832.576 740.135
11 677.543 63.9972
12 546.094 389.625
13 587.943 433.239
14 252.925 187.979
15 814.307 719.004
16 92.1747 284.119
17 137.794 320.114
18 410.767 330.012
19 446.013 4.21358
20 591.33 414.027
21 267.965 686.683
22 557.746 381.701
23 336.141 9.13863
24 460.804 661.474
25 589.34 299.73
26 799.676 4.12101
27 870.316 534.211
28 511.765 581.38
29 614.89 232.339
30 286.766 688.936
31 668.154 776.919
32 415.777 596.152
33 614.558 124.994
34 789.571 110.321
35 91.0873 17.6462
36 805.923 240.277
37 798.579 263.694
38 698.595 508.192
39 854.872 83.5589
40 653.379 686.457
41 355.413 627.403
42 621.532 85.7745
43 926.814 414.729
44 55.4864 596.839
45 780.259 212.676
46 480.26 378.153
47 128.647 637.003
48 273.239 655.23
49 300.255 748.633
50 943.72 278.195
51 911.199 703.535
52 165.557 270.115
53 619.734 256.319
54 497.162 381.01
55 7.622 103.851
56 672.508 342.468
57 692.361 108.146
58 658.486 293.603
59 902.361 547.298
60 178.29 226.022
61 636.898 591.176
62 972.323 25.5114
63 47.3375 462.636
64 541.105 686.382
65 554.83 221.826
66 704.398 382.573
67 341.105 631.707
68 516.173 27.5273
69 439.475 242.078
70 808.397 702.171
71 4.37863 725.677
72 190.115 140.387
73 839.9 704.064
74 537.88 789.897
75 391.755 740.185
76 473.612 170.085
77 419.906 739.793
78 592.818 711.704
79 408.537 525.252
80 491.803 611.889
81 373.788 526.822
82 773.455 11.3229
83 829.795 415.154
84 214.67 175.913
85 534.496 168.722
86 58.3356 35.5174
87 197.151 368.085
88 529.589 365.002
89 537.894 434.529
90 32.8687 130.174
91 398.78 565.059
92 766.162 143.896
93 329.518 95.9985
94 897.878 433.202
95 747.922 95.8404
96 943.531 183.624
97 338.251 445.924
98 679.979 124.232
99 562.678 528.29
Step 51 0.1
0 3.54746 340.009
1 172.22 454.8
2 461.661 551.693
3 793.064 85.6929
4 694.94 742.758
5 715.142 152.648
6 419.993 180.927
7 450.467 544.081
8 461.321 43.5215
9 378.266 535.636
10 833.712 741.083
11 681.63 62.7917
12 546.358 387.368
13 589.317 431.062
14 248.954 187.36
15 815.243 720.717
16 90.6064 286.237
17 137.629 320.59
18 407.885 329.442
19 441.048 8.03293
20 593.522 418.932
21 266.279 689.905
22 555.647 380.796
23 334.517 4.22808
24 461.622 665.84
25 589.386 299.702
26 799.228 11.9942
27 867.521 537.756
28 511.562 577.343
29 610.231 228.495
30 286.662 687.847
31 670.67 781.402
32 420.655 594.583
33 613.551 121.682
34 787.829 113.507
35 92.7254 19.3748
36 805.041 239.162
37 796.22 262.196
38 697.762 505.59
39 855.997 88.5398
40 655.317 688.517
41 355.146 625.491
42 625.261 82.23
43 930.122 412.895
44 54.0012 596.093
45 783.91 219.937
46 475.889 376.106
47 127.314 638.826
48 276.176 651.598
49 298.39 750.595
50 943.752 280.776
51 910.149 698.781
52 168.007 270.989
53 622.798 254.124
54 492.428 375.31
55 3.80046 107.97
56 672.195 342.279
57 693.662 112.788
58 654.282 289.805
59 902.606 544.104
60 181.921 225.139
61 637.927 586.447
62 969.055 27.878
63 49.1982 462.801
64 540.993 690.579
65 559.186 220.01
66 706.06 377.669
67 335.591 632.76
68 516.227 28.0698
69 439.648 243.041
70 807.703 703
71 5.50693 726.56
72 188.073 136.181
73 837.134 700.031
74 536.895 789.143
75 392.304 742.001
76 470.778 174.889
77 418.445 737.775
78 598.038 712.842
79 408.528 526.999
80 489.54 609.601
81 376.171 525.276
82 771.069 11.8257
83 828.481 416.628
84 211.536 176.165
85 537.742 166.956
86 61.5368 34.4373
87 194.096 371.19
88 529.844 360.352
89 536.143 438.8
90 36.2708 127.548
91 398.554 565.387
92 764.569 147.475
93 331.056 89.2811
94 895.628 437.911
95 747.841 100.173
96 943.339 176.534
97 335.781 443.571
98 677.198 126.361
99 568.9 529.166
Step 52 0.1
0 4.16197 337.373
1 167.473 456.781
2 460.429 554.739
3 791.04 83.4273
4 695.122 743.069
5 711.225 154.109
6 423.431 183.077
7 448.783 543.368
8 458.601 41.293
9 373.775 535.083
10 834.848 742.031
11 685.717 61.5862
12 546.623 385.111
13 590.692 428.886
14 244.983 186.74
15 816.18 722.43
16 89.038 288.354
17 137.464 321.067
18 405.003 328.872
19 436.082 11.8523
20 595.714 423.838
21 264.592 693.128
22 553.548 379.891
23 332.893 8.0788
24 462.44 670.206
25 589.433 299.674
26 798.78 19.8673
27 864.726 541.302
28 511.36 573.305
29 605.571 224.651
30 286.558 686.758
31 673.185 785.884
32 425.533 593.014
33 612.545 118.371
34 786.086 116.693
35 94.3634 21.1033
36 804.159 238.047
37 793.862 260.698
38 696.928 502.987
39 857.122 93.5208
40 657.255 690.578
41 354.878 623.578
42 628.989 78.6854
43 933.431 411.06
44 52.516 595.347
45 787.56 227.199
46 471.519 374.06
47 125.981 640.65
48 279.113 647.966
49 296.526 752.557
50 943.784 283.356
51 909.098 694.026
52 170.458 271.864
53 625.863 251.929
54 487.694 369.609
55 7.25877 112.089
56 671.882 342.09
57 694.963 117.429
58 650.078 286.008
59 902.852 540.91
60 185.552 224.256
61 638.956 581.719
62 965.787 30.2447
63 51.059 462.966
64 540.882 694.775
65 563.543 218.195
66 707.722 372.765
67 330.077 633.813
68 516.28 28.6124
69 439.821 244.004
70 807.009 703.828
71 6.63523 727.442
72 186.03 131.976
73 834.369 695.999
74 535.91 788.389
75 392.852 743.816
76 467.943 179.694
77 416.984 735.757
78 603.257 713.979
79 408.519 528.746
80 487.277 607.313
81 378.553 523.729
82 768.683 12.3285
83 827.166 418.102
84 208.402 176.418
85 540.988 165.19
86 64.738 33.3572
87 191.04 374.295
88 530.1 355.701
89 534.392 443.071
90 39.6729 124.921
91 398.327 565.714
92 762.977 151.055
93 332.593 82.5637
94 893.377 442.62
95 747.759 104.505
96 943.147 169.444
97 333.31 441.219
98 674.417 128.489
99 575.123 530.042
Step 53 0.1
0 5.76452 334.738
1 162.727 458.762
2 459.198 557.785
3 789.015 81.1617
4 695.305 743.379
5 707.308 155.57
6 426.868 185.227
7 447.099 542.656
8 455.882 39.0646
9 369.285 534.53
10 835.984 742.978
11 689.803 60.3806
12 546.887 382.854
13 592.066 426.71
14 241.012 186.121
15 817.116 724.143
16 87.4697 290.471
17 137.299 321.543
18 402.12 328.302
19 431.117 15.6716
20 597.906 428.743
21 262.905 696.35
22 551.449 378.987
23 331.269 12.9894
24 463.259 674.571
25 589.48 299.646
26 798.332 27.7405
27 861.931 544.848
28 511.157 569.268
29 600.911 220.807
30 286.454 685.669
31 675.701 790.367
32 430.411 591.444
33 611.538 115.059
34 784.344 119.878
35 96.0014 22.8318
36 803.277 236.932
37 791.504 259.2
38 696.095 500.385
39 858.248 98.5017
40 659.193 692.638
41 354.611 621.666
42 632.718 75.1409
43 936.74 409.226
44 51.0307 594.601
45 791.21 234.46
46 467.148 372.013
47 124.648 642.473
48 282.05 644.334
49 294.661 754.52
50 943.816 285.937
51 908.048 689.272
52 172.909 272.738
53 628.927 249.734
54 482.96 363.909
55 11.0803 116.209
56 671.568 341.9
57 696.264 122.071
58 645.873 282.21
59 903.097 537.717
60 189.182 223.374
61 639.985 576.991
62 962.519 32.6114
63 52.9198 463.131
64 540.771 698.972
65 567.9 216.379
66 709.384 367.86
67 324.563 634.866
68 516.334 29.1549
69 439.994 244.967
70 806.316 704.657
71 7.76353 728.324
72 183.987 127.77
73 831.603 691.966
74 534.926 787.636
75 393.401 745.632
76 465.109 184.498
77 415.524 733.739
78 608.476 715.117
79 408.51 530.494
80 485.014 605.026
81 380.935 522.182
82 766.297 12.8312
83 825.852 419.576
84 205.267 176.671
85 544.234 163.424
86 67.9391 32.2772
87 187.984 377.4
88 530.356 351.051
89 532.64 447.343
90 43.0749 122.295
91 398.101 566.042
92 761.384 154.635
93 334.131 75.8463
94 891.127 447.329
95 747.678 108.837
96 942.955 162.354
97 330.839 438.867
98 671.636 130.618
99 581.345 530.918
Step 54 0.1
0 7.36707 332.102
1 157.98 460.742
2 457.966 560.83
3 786.99 78.8961
4 695.487 743.69
5 703.391 157.031
6 430.306 187.377
7 445.415 541.943
8 453.163 36.8362
9 364.794 533.977
10 837.12 743.926
11 693.89 59.1751
12 546.32 381.367
13 593.441 424.534
14 237.041 185.502
15 818.053 725.855
16 85.9013 292.588
17 137.134 322.02
18 399.238 327.732
19 426.152 19.491
20 600.097 433.649
21 261.219 699.573
22 550.734 376.8
23 329.646 17.8999
24 464.077 678.937
25 589.527 299.618
26 797.884 35.6137
27 859.136 548.393
28 510.954 565.23
29 596.252 216.962
30 286.35 684.579
31 678.216 794.849
32 435.289 589.875
33 610.532 111.748
34 782.602 123.064
35 97.6394 24.5604
36 802.395 235.817
37 789.146 257.702
38 695.262 497.783
39 859.373 103.483
40 661.131 694.698
41 354.344 619.753
42 636.446 71.5963
43 940.048 407.392
44 49.5455 593.856
45 794.861 241.721
46 462.777 369.966
47 123.315 644.297
48 284.987 640.702
49 292.796 756.482
50 943.848 288.518
51 906.998 684.517
52 175.36 273.612
53 631.991 247.539
54 478.226 358.209
55 14.9018 120.328
56 671.255 341.711
57 697.565 126.712
58 641.669 278.413
59 903.343 534.523
60 192.813 222.491
61 641.014 572.263
62 959.251 34.9781
63 54.7805 463.296
64 540.66 703.168
65 572.256 214.564
66 711.046 362.956
67 319.048 635.919
68 516.388 29.6974
69 440.167 245.93
70 805.622 705.486
71 8.89183 729.206
72 181.945 123.564
73 828.837 687.934
74 533.941 786.882
75 393.949 747.448
76 462.275 189.303
77 414.063 731.722
78 613.696 716.255
79 408.501 532.241
80 482.751 602.738
81 383.318 520.636
82 763.911 13.334
83 824.538 421.05
84 202.133 176.923
85 547.479 161.658
86 71.1403 31.1971
87 184.929 380.505
88 530.612 346.401
89 530.889 451.614
90 46.477 119.669
91 397.874 566.37
92 759.792 158.214
93 335.668 69.129
94 888.876 452.038
95 747.597 113.169
96 942.763 155.264
97 328.368 436.515
98 668.854 132.746
99 587.568 531.794
Step 55 0.1
0 8.96962 329.466
1 153.234 462.723
2 456.735 563.876
3 784.966 76.6305
4 695.67 744
5 699.474 158.493
6 433.744 189.527
7 443.731 541.231
8 450.443 34.6078
9 360.304 533.424
10 838.256 744.874
11 697.977 57.9696
12 545.124 380.463
13 594.815 422.358
14 233.069 184.883
15 818.99 727.568
16 84.333 294.706
17 136.97 322.496
18 396.356 327.162
19 421.186 23.3103
20 602.289 438.554
21 259.532 702.795
22 551.065 373.643
23 328.022 22.8105
24 464.895 683.303
25 589.573 299.59
26 797.436 43.4868
27 856.34 551.939
28 510.751 561.193
29 591.592 213.118
30 286.246 683.49
31 680.731 796.277
32 440.168 588.305
33 609.525 108.436
34 780.859 126.25
35 99.2774 26.2889
36 801.514 234.702
37 786.787 256.204
38 694.428 495.18
39 860.498 108.464
40 663.069 696.759
41 354.076 617.841
42 640.174 68.0517
43 943.357 405.557
44 48.0602 593.11
45 798.511 248.982
46 458.407 367.919
47 121.982 646.12
48 287.924 637.07
49 290.931 758.444
50 943.881 291.098
51 905.947 679.763
52 177.811 274.486
53 635.055 245.344
54 473.492 352.509
55 18.7234 124.447
56 670.942 341.522
57 698.866 131.354
58 637.465 274.615
59 903.588 531.329
60 196.444 221.608
61 642.043 567.535
62 955.983 37.3447
63 56.6413 463.461
64 540.549 707.364
65 576.613 212.748
66 712.708 358.052
67 313.534 636.972
68 516.442 30.2399
69 440.34 246.893
70 804.928 706.315
71 10.0201 730.088
72 179.902 119.359
73 826.071 683.901
74 532.956 786.128
75 394.498 749.263
76 459.441 194.107
77 412.602 729.704
78 618.915 717.392
79 408.493 533.988
80 480.488 600.45
81 385.7 519.089
82 761.524 13.8368
83 823.224 422.524
84 198.999 177.176
85 550.725 159.892
86 74.3414 30.117
87 181.873 383.61
88 530.867 341.75
89 529.138 455.886
90 49.8791 117.042
91 397.648 566.697
92 758.2 161.794
93 337.205 62.4116
94 886.626 456.747
95 747.515 117.501
96 942.571 148.173
97 325.897 434.163
98 666.073 134.875
99 593.79 532.67
Step 56 0.1
0 10.5722 326.83
1 148.487 464.704
2 455.503 566.921
3 782.941 74.3648
4 695.852 744.311
5 695.557 159.954
6 437.182 191.677
7 442.047 540.518
8 447.724 32.3793
9 355.813 532.871
10 839.392 745.821
11 702.064 56.7641
12 543.927 379.56
13 596.19 420.182
14 229.098 184.263
15 819.926 729.281
16 82.7646 296.823
17 136.805 322.973
18 393.474 326.592
19 416.221 27.1297
20 604.481 443.46
21 257.846 706.018
22 551.397 370.486
23 326.398 27.721
24 465.713 687.668
25 589.62 299.562
26 796.988 51.36
27 853.545 555.484
28 510.549 557.155
29 586.932 209.274
30 286.142 682.401
31 683.247 791.795
32 445.046 586.736
33 608.519 105.125
34 779.117 129.435
35 100.915 28.0175
36 800.632 233.587
37 784.429 254.706
38 693.595 492.578
39 861.623 113.445
40 665.007 698.819
41 353.809 615.928
42 643.903 64.5072
43 946.666 403.723
44 46.575 592.364
45 802.162 256.243
46 454.036 365.873
47 120.649 647.944
48 290.86 633.437
49 289.066 760.406
50 943.913 293.679
51 904.897 675.008
52 180.261 275.36
53 638.119 243.149
54 468.758 346.809
55 22.5449 128.567
56 670.628 341.333
57 700.167 135.995
58 633.26 270.818
59 903.833 528.135
60 200.075 220.725
61 643.071 562.807
62 952.715 39.7114
63 58.5021 463.626
64 540.438 711.561
65 580.969 210.932
66 714.37 353.147
67 308.02 638.025
68 516.496 30.7824
69 440.513 247.857
70 804.234 707.144
71 11.1484 730.97
72 177.859 115.153
73 823.305 679.869
74 531.971 785.374
75 395.046 751.079
76 456.607 198.912
77 411.141 727.686
78 624.135 718.53
79 408.484 535.735
80 478.225 598.162
81 388.082 517.542
82 759.138 14.3396
83 821.909 423.999
84 195.865 177.429
85 553.971 158.126
86 77.5426 29.037
87 178.818 386.714
88 531.123 337.1
89 527.387 460.157
90 53.2812 114.416
91 397.421 567.025
92 756.607 165.374
93 338.743 55.6942
94 884.375 461.456
95 747.434 121.833
96 942.379 141.083
97 323.426 431.811
98 663.292 137.003
99 600.013 533.546
Step 57 0.1
0 12.1747 324.194
1 143.741 466.685
2 454.272 569.967
3 780.916 72.0992
4 696.035 744.621
5 691.64 161.415
6 440.62 193.827
7 440.363 539.806
8 445.005 30.1509
9 351.323 532.318
10 840.528 746.769
11 706.151 55.5585
12 542.731 378.656
13 597.564 418.006
14 225.127 183.644
15 820.863 730.994
16 81.1962 298.94
17 136.64 323.449
18 390.591 326.022
19 411.255 30.949
20 606.673 448.365
21 256.159 709.24
22 551.729 367.329
23 324.774 32.6316
24 466.532 692.034
25 589.667 299.534
26 796.54 59.2332
27 850.75 559.03
28 510.346 553.118
29 588.395 203.335
30 286.038 681.312
31 685.762 787.312
32 449.924 585.166
33 607.513 101.813
34 777.375 132.621
35 102.553 29.746
36 799.75 232.472
37 782.071 253.208
38 692.762 489.975
39 862.748 118.426
40 666.945 700.88
41 353.542 614.016
42 647.631 60.9626
43 949.974 401.889
44 45.0898 591.618
45 805.812 263.505
46 449.666 363.826
47 119.316 649.767
48 293.797 629.805
49 287.201 762.368
50 943.945 296.26
51 903.846 670.254
52 182.712 276.235
53 641.183 240.954
54 464.023 341.108
55 26.3664 132.686
56 670.315 341.144
57 701.468 140.637
58 629.056 267.02
59 904.079 524.941
60 203.705 219.843
61 644.1 558.079
62 949.447 42.0781
63 60.3628 463.791
64 540.327 715.757
65 577.661 211.74
66 716.032 348.243
67 302.506 639.078
68 516.549 31.325
69 440.686 248.82
70 803.54 707.973
71 12.2767 731.852
72 175.817 110.947
73 820.54 675.837
74 530.986 784.62
75 395.595 752.895
76 453.773 203.716
77 409.68 725.668
78 629.354 719.667
79 408.475 537.482
80 475.962 595.875
81 390.465 515.996
82 756.752 14.8424
83 820.595 425.473
84 192.73 177.681
85 557.217 156.36
86 80.7437 27.9569
87 175.762 389.819
88 531.379 332.45
89 525.636 464.428
90 56.6832 111.79
91 397.195 567.353
92 755.015 168.953
93 340.28 48.9768
94 882.124 466.165
95 747.352 126.165
96 942.187 133.993
97 320.955 429.459
98 660.511 139.132
99 606.235 534.422
Step 58 0.1
0 13.7773 321.559
1 138.994 468.665
2 453.04 573.012
3 778.891 69.8336
4 696.217 744.932
5 687.723 162.876
6 444.057 195.977
7 438.679 539.093
8 442.286 27.9225
9 346.832 531.765
10 841.664 747.717
11 710.237 54.353
12 541.534 377.753
13 598.939 415.83
14 221.156 183.025
15 821.8 732.707
16 79.6279 301.057
17 136.475 323.926
18 387.709 325.452
19 406.29 34.7684
20 608.864 453.271
21 254.472 712.463
22 552.06 364.172
23 323.15 37.5421
24 467.35 696.399
25 589.714 299.506
26 796.092 67.1063
27 847.955 562.575
28 510.143 549.08
29 590.352 197.226
30 285.934 680.222
31 688.277 782.83
32 454.802 583.597
33 606.506 98.5017
34 775.632 135.806
35 104.191 31.4746
36 798.868 231.357
37 779.713 251.71
38 691.928 487.373
39 863.873 123.406
40 668.883 702.94
41 353.274 612.104
42 651.359 57.4181
43 953.283 400.055
44 43.6045 590.872
45 809.463 270.766
46 445.295 361.779
47 117.983 651.591
48 296.734 626.173
49 285.336 764.33
50 943.977 298.84
51 902.796 665.499
52 185.163 277.109
53 644.248 238.758
54 459.289 335.408
55 30.188 136.805
56 670.001 340.955
57 702.769 145.278
58 624.852 263.223
59 904.324 521.747
60 207.336 218.96
61 645.129 553.35
62 946.179 44.4447
63 62.2236 463.956
64 540.216 719.954
65 573.735 212.759
66 717.694 343.339
67 296.992 640.131
68 516.603 31.8675
69 440.859 249.783
70 802.846 708.802
71 13.405 732.734
72 173.774 106.741
73 817.774 671.804
74 530.002 783.866
75 396.143 754.711
76 450.938 208.521
77 408.219 723.65
78 634.573 720.805
79 408.466 539.229
80 473.699 593.587
81 392.847 514.449
82 754.366 15.3452
83 819.281 426.947
84 189.596 177.934
85 560.462 154.594
86 83.9449 26.8768
87 172.706 392.924
88 531.635 327.799
89 523.885 468.7
90 60.0853 109.163
91 396.969 567.68
92 753.423 172.533
93 341.817 42.2595
94 879.874 470.874
95 747.271 130.498
96 941.995 126.903
97 318.484 427.107
98 657.73 141.26
99 612.458 535.298
Step 59 0.1
0 15.3798 318.923
1 134.248 470.646
2 451.808 576.058
3 776.867 67.568
4 696.4 745.243
5 683.806 164.337
6 447.495 198.126
7 436.995 538.381
8 439.566 25.6941
9 342.342 531.213
10 842.8 748.664
11 714.324 53.1475
12 540.338 376.849
13 600.313 413.654
14 217.185 182.406
15 822.736 734.42
16 78.0595 303.175
17 136.31 324.402
18 384.827 324.882
19 401.324 38.5877
20 611.056 458.176
21 252.786 715.685
22 552.392 361.015
23 321.526 42.4527
24 468.168 700.765
25 589.76 299.478
26 795.644 74.9795
27 845.16 566.121
28 509.941 545.043
29 592.308 191.118
30 285.83 679.133
31 690.793 778.347
32 459.68 582.027
33 605.5 95.1902
34 773.89 138.992
35 105.83 33.2031
36 797.986 230.242
37 777.354 250.212
38 691.095 484.77
39 864.999 128.387
40 670.821 705
41 353.007 610.191
42 655.088 53.8735
43 956.591 398.22
44 42.1193 590.126
45 813.113 278.027
46 440.924 359.732
47 116.65 653.414
48 299.671 622.541
49 283.471 766.292
50 944.009 301.421
51 901.746 660.745
52 187.614 277.983
53 647.312 236.563
54 454.555 329.708
55 34.0095 140.925
56 669.688 340.766
57 704.069 149.92
58 620.648 259.426
59 904.569 518.554
60 210.967 218.077
61 646.158 548.622
62 942.911 46.8114
63 64.0844 464.121
64 540.105 724.15
65 569.808 213.777
66 719.356 338.434
67 291.477 641.184
68 516.657 32.41
69 441.032 250.746
70 802.153 709.631
71 14.5333 733.617
72 171.732 102.536
73 815.008 667.772
74 529.017 783.113
75 396.692 756.526
76 448.104 213.325
77 406.758 721.632
78 639.793 721.942
79 408.457 540.976
80 471.436 591.299
81 395.229 512.902
82 751.98 15.848
83 817.967 428.421
84 186.462 178.187
85 563.708 152.828
86 87.1461 25.7968
87 169.651 396.029
88 531.89 323.149
89 522.134 472.971
90 63.4874 106.537
91 396.742 568.008
92 751.83 176.112
93 343.355 35.5421
94 877.623 475.583
95 747.19 134.83
96 941.803 119.813
97 316.013 424.754
98 654.949 143.389
99 618.681 536.174
Step 60 0.1
0 16.9824 316.287
1 129.501 472.627
2 450.577 579.104
3 774.842 65.3023
4 696.582 745.553
5 679.889 165.799
6 450.933 200.276
7 435.311 537.668
8 436.847 23.4656
9 337.851 530.66
10 843.936 749.612
11 718.411 51.9419
12 539.141 375.946
13 601.688 411.478
14 213.214 181.786
15 823.673 736.132
16 76.4912 305.292
17 136.145 324.879
18 381.944 324.312
19 396.359 42.4071
20 613.248 463.082
21 251.099 718.908
22 552.724 357.858
23 319.902 47.3632
24 468.987 705.131
25 589.807 299.451
26 795.196 82.8527
27 842.365 569.667
28 509.738 541.005
29 594.265 185.01
30 285.726 678.044
31 693.308 773.865
32 464.559 580.458
33 604.493 91.8786
34 772.148 142.178
35 107.468 34.9316
36 797.104 229.127
37 774.996 248.714
38 690.262 482.168
39 866.124 133.368
40 672.759 707.061
41 352.74 608.279
42 658.816 50.3289
43 959.9 396.386
44 40.634 589.38
45 816.763 285.288
46 436.554 357.685
47 115.317 655.238
48 302.608 618.909
49 281.606 768.254
50 944.041 304.002
51 900.695 655.99
52 190.065 278.857
53 650.376 234.368
54 449.821 324.008
55 37.831 145.044
56 669.375 340.576
57 705.37 154.561
58 616.443 255.628
59 904.815 515.36
60 214.598 217.195
61 647.187 543.894
62 939.643 49.1781
63 65.9451 464.287
64 539.993 728.347
65 565.881 214.796
66 721.018 333.53
67 285.963 642.237
68 516.711 32.9525
69 441.206 251.709
70 801.459 710.46
71 15.6616 734.499
72 169.689 98.3299
73 812.242 663.739
74 528.032 782.359
75 397.24 758.342
76 445.27 218.13
77 405.298 719.614
78 645.012 723.08
79 408.448 542.724
80 469.173 589.011
81 397.612 511.356
82 749.593 16.3507
83 816.652 429.895
84 183.328 178.439
85 566.954 151.062
86 90.3472 24.7167
87 166.595 399.134
88 532.146 318.499
89 520.382 477.243
90 66.8895 103.911
91 396.516 568.336
92 750.238 179.692
93 344.892 28.8247
94 875.373 480.292
95 747.108 139.162
96 941.611 112.723
97 313.542 422.402
98 652.168 145.517
99 624.903 537.05
Step 61 0.1
0 18.5849 313.651
1 124.755 474.608
2 449.345 582.149
3 772.817 63.0367
4 696.765 745.864
5 675.972 167.26
6 454.371 202.426
7 433.627 536.955
8 434.128 21.2372
9 333.361 530.107
10 845.072 750.56
11 722.498 50.7364
12 537.944 375.042
13 603.062 409.302
14 209.243 181.167
15 824.609 737.845
16 74.9228 307.409
17 135.98 325.356
18 379.062 323.742
19 391.394 46.2264
20 615.44 467.987
21 249.413 722.13
22 553.055 354.701
23 318.278 52.2738
24 469.805 709.496
25 589.854 299.423
26 794.749 90.7258
27 839.569 573.212
28 509.535 536.968
29 596.222 178.902
30 285.622 676.955
31 695.824 769.383
32 469.437 578.888
33 603.487 88.5671
34 770.405 145.363
35 109.106 36.6602
36 796.223 228.012
37 772.638 247.216
38 689.429 479.566
39 867.249 138.349
40 674.697 709.121
41 352.472 606.366
42 662.545 46.7844
43 963.209 394.552
44 39.1488 588.634
45 820.414 292.55
46 432.183 355.639
47 113.984 657.061
48 305.545 615.277
49 279.741 770.217
50 944.074 306.583
51 899.645 651.236
52 192.515 279.731
53 653.44 232.173
54 445.087 318.307
55 41.6526 149.163
56 669.061 340.387
57 706.671 159.203
58 612.239 251.831
59 905.06 512.166
60 218.229 216.312
61 648.216 539.166
62 936.375 51.5448
63 67.8059 464.452
64 539.882 732.543
65 561.955 215.815
66 722.68 328.626
67 280.449 643.29
68 516.765 33.4951
69 441.379 252.672
70 800.765 711.289
71 16.7899 735.381
72 167.646 94.1242
73 809.477 659.707
74 527.047 781.605
75 397.789 760.158
76 442.436 222.934
77 403.837 717.597
78 650.231 724.217
79 408.439 544.471
80 466.91 586.723
81 399.994 509.809
82 747.207 16.8535
83 815.338 431.369
84 180.193 178.692
85 570.2 149.296
86 93.5484 23.6366
87 163.54 402.239
88 532.402 313.848
89 518.631 481.514
90 70.2915 101.284
91 396.289 568.663
92 748.645 183.272
93 346.429 22.1073
94 873.122 485.001
95 747.027 143.494
96 941.419 105.633
97 311.071 420.05
98 649.387 147.646
99 631.126 537.926
Step 62 0.1
0 20.1875 311.016
1 120.008 476.588
2 448.114 585.195
3 770.793 60.7711
4 696.947 746.174
5 672.056 168.721
6 457.808 204.576
7 431.943 536.243
8 431.408 19.0088
9 328.87 529.554
10 846.208 751.507
11 726.585 49.5309
12 536.748 374.138
13 604.437 407.125
14 205.272 180.548
15 825.546 739.558
16 73.3545 309.527
17 135.816 325.832
18 376.18 323.172
19 386.428 50.0458
20 617.631 472.893
21 247.726 725.353
22 553.387 351.544
23 316.654 57.1843
24 470.623 713.862
25 589.901 299.395
26 794.301 98.599
27 836.774 576.758
28 509.333 532.93
29 598.178 172.793
30 285.518 675.865
31 698.339 764.9
32 474.315 577.319
33 602.48 85.2556
34 768.663 148.549
35 110.744 38.3887
36 795.341 226.897
37 770.28 245.718
38 688.595 476.963
39 868.374 143.33
40 676.635 711.182
41 352.205 604.454
42 666.273 43.2398
43 966.517 392.717
44 37.6636 587.888
45 824.064 299.811
46 427.812 353.592
47 112.651 658.885
48 308.482 611.645
49 277.876 772.179
50 944.106 309.163
51 898.594 646.481
52 194.966 280.606
53 656.504 229.978
54 440.353 312.607
55 45.4741 153.282
56 668.748 340.198
57 707.972 163.844
58 608.035 248.033
59 905.305 508.972
60 221.859 215.429
61 649.244 534.438
62 933.107 53.9114
63 69.6666 464.617
64 539.771 736.739
65 558.028 216.834
66 724.342 323.721
67 274.935 644.343
68 516.819 34.0376
69 441.552 253.636
70 800.071 712.118
71 17.9182 736.263
72 165.604 89.9185
73 806.711 655.675
74 526.062 780.851
75 398.337 761.973
76 439.602 227.739
77 402.376 715.579
78 655.451 725.355
79 408.43 546.218
80 464.647 584.436
81 402.377 508.262
82 744.821 17.3563
83 814.024 432.843
84 177.059 178.945
85 573.445 147.53
86 96.7495 22.5565
87 160.484 405.343
88 532.658 309.198
89 516.88 485.785
90 73.6936 98.658
91 396.063 568.991
92 747.053 186.851
93 347.967 15.39
94 870.872 489.71
95 746.945 147.826
96 941.227 98.5427
97 308.601 417.698
98 646.606 149.774
99 637.348 538.802
Step 63 0.1
