PARTICLE_SIMULATION_DATA_3D
NumBalls: 11
Ball_ Red 10
Ball_ Red 10
Ball_ Red 10
Ball_ Red 10
Ball_ Red 10
Ball_ Red 10
Ball_ Red 10
Ball_ Red 10
Ball_ Red 10
Ball_ Red 10
Ball_ Red 10
NumSteps: 2001
Step 0 0.1
0 40.7524 37.9681 -18.7119
1 13.7329 278.747 -188.738
2 44.2624 -8.89138 -56.0938
3 239.874 1204.29 845.317
4 -19.2381 -63.0279 64.5993
5 87.2696 -70.5802 -124.747
6 -28.8694 -40.1937 116.311
7 -7486.63 -8358.15 2213.31
8 -47.4662 194.446 -20.0869
9 -24.4383 3.35398 17.9785
10 150.664 136.488 263.772
Step 1033 0.1
0 40.8036 37.9853 -18.7681
1 13.8423 278.966 -188.864
2 44.5266 -8.23028 -55.6956
3 241.461 1213.28 851.91
4 -19.4486 -63.1534 64.6866
5 87.36 -70.673 -124.645
6 -28.8272 -40.132 116.485
7 -7497.19 -8369.94 2216.43
8 -47.349 194.635 -20.2395
9 -24.6637 3.18676 18.2916
10 150.72 136.588 263.874
Step 1034 0.1
0 40.8548 38.0024 -18.8242
1 13.9517 279.186 -188.99
2 44.7903 -7.56252 -55.2921
3 243.048 1222.27 858.502
4 -19.6585 -63.2779 64.7731
5 87.45 -70.765 -124.542
6 -28.7846 -40.0699 116.659
7 -7507.75 -8381.73 2219.55
8 -47.2313 194.823 -20.392
9 -24.8856 3.02136 18.6027
10 150.775 136.687 263.976
Step 1035 0.1
0 40.906 38.0195 -18.8804
1 14.0612 279.405 -189.116
2 45.0534 -6.88795 -54.8831
3 244.635 1231.27 865.094
4 -19.8678 -63.4013 64.8588
5 87.5397 -70.8562 -124.438
6 -28.7416 -40.0073 116.832
7 -7518.31 -8393.52 2222.67
8 -47.1131 195.01 -20.5446
9 -25.1042 2.85775 18.9119
10 150.831 136.786 264.078
Step 1036 0.1
0 40.9572 38.0366 -18.9366
1 14.1707 279.624 -189.241
2 45.3158 -6.20636 -54.4685
3 246.222 1240.26 871.686
4 -20.0765 -63.5238 64.9437
5 87.629 -70.9466 -124.333
6 -28.6981 -39.9442 117.004
7 -7528.87 -8405.31 2225.8
8 -46.9945 195.196 -20.6971
9 -25.3193 2.69592 19.2192
10 150.886 136.886 264.179
Step 1037 0.1
0 41.0084 38.0536 -18.9928
1 14.2803 279.843 -189.367
2 45.5775 -5.51758 -54.0481
3 247.809 1249.25 878.278
4 -20.2846 -63.6452 65.0277
5 87.7179 -71.0361 -124.227
6 -28.6542 -39.8807 117.175
7 -7539.43 -8417.09 2228.92
8 -46.8754 195.381 -20.8497
9 -25.5311 2.53584 19.5246
10 150.941 136.985 264.28
Step 1038 0.1
0 41.0596 38.0706 -19.049
1 14.3898 280.062 -189.492
2 45.8384 -4.82141 -53.6217
3 249.395 1258.24 884.871
4 -20.4921 -63.7656 65.1109
5 87.8065 -71.1248 -124.121
6 -28.6099 -39.8167 117.345
7 -7549.99 -8428.88 2232.04
8 -46.7559 195.565 -21.0022
9 -25.7396 2.3775 19.8281
10 150.996 137.084 264.381
Step 1039 0.1
0 41.1107 38.0876 -19.1052
1 14.4994 280.28 -189.617
2 46.0985 -4.11764 -53.1892
3 250.982 1267.24 891.463
4 -20.699 -63.885 65.1934
5 87.8948 -71.2127 -124.014
6 -28.5652 -39.7523 117.515
7 -7560.55 -8440.67 2235.16
8 -46.6359 195.749 -21.1547
9 -25.9449 2.22088 20.1297
10 151.051 137.183 264.482
Step 1040 0.1
0 41.1619 38.1046 -19.1615
1 14.609 280.498 -189.741
2 46.3577 -3.40604 -52.7504
3 252.569 1276.23 898.055
4 -20.9053 -64.0034 65.275
5 87.9827 -71.2997 -123.905
6 -28.5201 -39.6874 117.683
7 -7571.11 -8452.46 2238.29
8 -46.5155 195.932 -21.3072
9 -26.1469 2.06595 20.4294
10 151.106 137.282 264.582
Step 1041 0.1
0 41.213 38.1215 -19.2177
1 14.7187 280.715 -189.866
2 46.6158 -2.68638 -52.305
3 254.156 1285.22 904.647
4 -21.111 -64.1209 65.3558
5 88.0702 -71.386 -123.797
6 -28.4745 -39.6221 117.851
7 -7581.67 -8464.25 2241.41
8 -46.3946 196.114 -21.4597
9 -26.3458 1.91271 20.7273
10 151.161 137.381 264.682
Step 1042 0.1
0 41.2642 38.1383 -19.274
1 14.8284 280.933 -189.99
2 46.8728 -1.95841 -51.8529
3 255.743 1294.22 911.24
4 -21.3161 -64.2373 65.4359
5 88.1574 -71.4713 -123.687
6 -28.4285 -39.5564 118.018
7 -7592.23 -8476.04 2244.53
8 -46.2733 196.295 -21.6122
9 -26.5415 1.76113 21.0233
10 151.216 137.479 264.782
Step 1043 0.1
0 41.3153 38.1552 -19.3303
1 14.9381 281.15 -190.114
2 47.1287 -1.22189 -51.3939
3 257.33 1303.21 917.832
4 -21.5206 -64.3527 65.5151
5 88.2442 -71.5559 -123.577
6 -28.3821 -39.4902 118.184
7 -7602.79 -8487.82 2247.65
8 -46.1516 196.475 -21.7647
9 -26.7341 1.61119 21.3175
10 151.271 137.578 264.882
Step 1044 0.1
0 41.3665 38.172 -19.3866
1 15.0478 281.366 -190.238
2 47.3832 -0.476517 -50.9276
3 258.917 1312.2 924.424
4 -21.7246 -64.4672 65.5936
5 88.3306 -71.6396 -123.465
6 -28.3353 -39.4235 118.349
7 -7613.35 -8499.61 2250.77
8 -46.0293 196.655 -21.9172
9 -26.9236 1.46289 21.6099
10 151.325 137.676 264.981
Step 1045 0.1
0 41.4176 38.1887 -19.4429
1 15.1576 281.583 -190.362
2 47.6363 0.277986 -50.4538
3 260.504 1321.19 931.016
4 -21.9279 -64.5806 65.6712
5 88.4167 -71.7225 -123.353
6 -28.2881 -39.3564 118.514
7 -7623.91 -8511.4 2253.9
8 -45.9067 196.834 -22.0696
9 -27.1101 1.3162 21.9005
10 151.38 137.775 265.08
Step 1046 0.1
0 41.4688 38.2055 -19.4992
1 15.2674 281.799 -190.485
2 47.8878 1.04193 -49.9724
3 262.091 1330.19 937.608
4 -22.1307 -64.6931 65.7481
5 88.5025 -71.8045 -123.24
6 -28.2405 -39.2889 118.677
7 -7634.47 -8523.19 2257.02
8 -45.7836 197.012 -22.222
9 -27.2935 1.17111 22.1892
10 151.434 137.873 265.179
Step 1047 0.1
0 41.5199 38.2222 -19.5556
1 15.3772 282.015 -190.609
2 48.1377 1.81565 -49.4828
3 263.678 1339.18 944.2
4 -22.3328 -64.8046 65.8242
5 88.5878 -71.8858 -123.127
6 -28.1925 -39.221 118.84
7 -7645.02 -8534.98 2260.14
8 -45.66 197.189 -22.3745
9 -27.474 1.02761 22.4762
10 151.488 137.971 265.277
Step 1048 0.1
0 41.571 38.2388 -19.6119
1 15.4871 282.231 -190.732
2 48.3856 2.5995 -48.985
3 265.265 1348.17 950.793
4 -22.5344 -64.9152 65.8995
5 88.6728 -71.9661 -123.012
6 -28.144 -39.1526 119.002
7 -7655.58 -8546.76 2263.26
8 -45.5361 197.365 -22.5269
9 -27.6515 0.885668 22.7613
10 151.542 138.07 265.376
Step 1049 0.1
0 41.6221 38.2554 -19.6683
1 15.597 282.446 -190.855
2 48.6316 3.39385 -48.4785
3 266.852 1357.16 957.385
4 -22.7354 -65.0248 65.974
5 88.7575 -72.0456 -122.897
6 -28.0952 -39.0838 119.162
7 -7666.14 -8558.55 2266.39
8 -45.4116 197.541 -22.6792
9 -27.8261 0.745282 23.0448
10 151.596 138.168 265.474
Step 1050 0.1
0 41.6733 38.272 -19.7248
1 15.7069 282.661 -190.977
2 48.8754 4.19911 -47.963
3 268.439 1366.16 963.977
4 -22.9358 -65.1334 66.0478
5 88.8418 -72.1243 -122.781
6 -28.0459 -39.0145 119.323
7 -7676.7 -8570.34 2269.51
8 -45.2868 197.715 -22.8316
9 -27.9978 0.606434 23.3264
10 151.65 138.266 265.571
Step 1051 0.1
0 41.7244 38.2885 -19.7812
1 15.8169 282.876 -191.1
2 49.1168 5.0157 -47.438
3 270.026 1375.15 970.569
4 -23.1356 -65.2411 66.1208
5 88.9257 -72.2022 -122.664
6 -27.9962 -38.9448 119.482
7 -7687.26 -8582.13 2272.63
8 -45.1615 197.889 -22.984
9 -28.1666 0.46911 23.6063
10 151.704 138.363 265.669
Step 1052 0.1
0 41.7755 38.3049 -19.8377
1 15.9268 283.091 -191.222
2 49.3556 5.84408 -46.9033
3 271.613 1384.14 977.161
4 -23.3348 -65.3478 66.193
5 89.0092 -72.2792 -122.547
6 -27.9462 -38.8747 119.64
7 -7697.82 -8593.92 2275.75
8 -45.0357 198.062 -23.1363
9 -28.3326 0.333297 23.8844
10 151.758 138.461 265.766
Step 1053 0.1
0 41.8267 38.3214 -19.8942
1 16.0368 283.305 -191.344
2 49.5914 6.68477 -46.3583
3 273.2 1393.14 983.753
4 -23.5335 -65.4536 66.2645
5 89.0924 -72.3553 -122.428
6 -27.8957 -38.8042 119.798
7 -7708.38 -8605.7 2278.88
8 -44.9096 198.235 -23.2886
9 -28.4958 0.19898 24.1608
10 151.811 138.559 265.863
Step 1054 0.1
0 41.8778 38.3377 -19.9507
1 16.1469 283.519 -191.466
2 49.8242 7.53828 -45.8025
3 274.787 1402.13 990.345
4 -23.7315 -65.5584 66.3352
5 89.1753 -72.4306 -122.309
6 -27.8448 -38.7332 119.955
7 -7718.94 -8617.49 2282
8 -44.783 198.406 -23.4409
9 -28.6562 0.0661467 24.4355
10 151.865 138.657 265.96
Step 1055 0.1
0 41.9289 38.354 -20.0072
1 16.2569 283.733 -191.588
2 50.0534 8.4052 -45.2355
3 276.374 1411.12 996.937
4 -23.929 -65.6623 66.4052
5 89.2577 -72.5051 -122.189
6 -27.7936 -38.6618 120.111
7 -7729.5 -8629.28 2285.12
8 -44.6559 198.577 -23.5932
9 -28.8139 -0.0652162 24.7085
10 151.918 138.754 266.056
Step 1056 0.1
0 41.9801 38.3703 -20.0638
1 16.367 283.946 -191.709
2 50.2789 9.28617 -44.6566
3 277.961 1420.11 1003.53
4 -24.1259 -65.7653 66.4743
5 89.3398 -72.5787 -122.069
6 -27.7419 -38.59 120.266
7 -7740.06 -8641.07 2288.24
8 -44.5284 198.747 -23.7455
9 -28.9688 -0.195122 24.9797
10 151.972 138.851 266.152
Step 1057 0.1
0 42.0312 38.3865 -20.1204
1 16.4771 284.159 -191.831
2 50.5001 10.1819 -44.0653
3 279.548 1429.11 1010.12
4 -24.3222 -65.8673 66.5428
5 89.4216 -72.6514 -121.947
6 -27.6898 -38.5178 120.42
7 -7750.62 -8652.86 2291.37
8 -44.4005 198.916 -23.8977
9 -29.1211 -0.323582 25.2493
10 152.025 138.949 266.248
Step 1058 0.1
0 42.0824 38.4027 -20.1771
1 16.5873 284.372 -191.952
2 50.7167 11.093 -43.4608
3 281.134 1438.1 1016.71
4 -24.5179 -65.9684 66.6105
5 89.5029 -72.7233 -121.825
6 -27.6373 -38.4451 120.574
7 -7761.18 -8664.65 2294.49
8 -44.2722 199.084 -24.05
9 -29.2706 -0.45061 25.5172
10 152.078 139.046 266.344
Step 1059 0.1
0 42.1335 38.4188 -20.2338
1 16.6974 284.585 -192.073
2 50.9281 12.0205 -42.8425
3 282.721 1447.09 1023.31
4 -24.7131 -66.0685 66.6774
5 89.5839 -72.7944 -121.702
6 -27.5845 -38.372 120.726
7 -7771.74 -8676.43 2297.61
8 -44.1434 199.252 -24.2022
9 -29.4175 -0.576216 25.7834
10 152.131 139.143 266.439
Step 1060 0.1
0 42.1847 38.4348 -20.2905
1 16.8076 284.797 -192.194
2 51.1338 12.9651 -42.2094
3 284.308 1456.08 1029.9
4 -24.9076 -66.1678 66.7436
5 89.6646 -72.8646 -121.578
6 -27.5312 -38.2985 120.878
7 -7782.3 -8688.22 2300.73
8 -44.0142 199.419 -24.3543
9 -29.5618 -0.700414 26.0479
10 152.184 139.24 266.534
Step 1061 0.1
0 42.2359 38.4507 -20.3473
1 16.9179 285.009 -192.314
2 51.3331 13.9279 -41.5607
3 285.895 1465.08 1036.49
4 -25.1016 -66.2661 66.8091
5 89.7448 -72.9339 -121.453
6 -27.4776 -38.2246 121.029
7 -7792.86 -8700.01 2303.85
8 -43.8846 199.585 -24.5065
9 -29.7035 -0.823215 26.3107
10 152.237 139.337 266.629
Step 1062 0.1
0 42.2871 38.4666 -20.4041
1 17.0281 285.221 -192.435
2 51.5253 14.9099 -40.8953
3 287.482 1474.07 1043.08
4 -25.295 -66.3635 66.8738
5 89.8247 -73.0024 -121.328
6 -27.4235 -38.1503 121.179
7 -7803.41 -8711.8 2306.98
8 -43.7546 199.75 -24.6587
9 -29.8426 -0.944629 26.5719
10 152.29 139.434 266.724
Step 1063 0.1
0 42.3383 38.4825 -20.461
1 17.1384 285.433 -192.555
2 51.7094 15.9124 -40.2121
3 289.069 1483.06 1049.67
4 -25.4879 -66.46 66.9378
5 89.9043 -73.07 -121.202
6 -27.3691 -38.0755 121.329
7 -7813.97 -8723.59 2310.1
8 -43.6241 199.914 -24.8108
9 -29.9791 -1.06467 26.8315
10 152.342 139.531 266.818
Step 1064 0.1
0 42.3895 38.4982 -20.5179
1 17.2487 285.644 -192.675
2 51.8844 16.9367 -39.5097
3 290.656 1492.05 1056.27
4 -25.6801 -66.5556 67.0011
5 89.9834 -73.1368 -121.075
6 -27.3143 -38.0004 121.477
7 -7824.53 -8735.37 2313.22
8 -43.4932 200.078 -24.9629
9 -30.1131 -1.18334 27.0894
10 152.395 139.627 266.913
Step 1065 0.1
0 42.4408 38.5139 -20.5749
1 17.3591 285.855 -192.795
2 52.0492 17.9844 -38.7869
3 292.243 1501.05 1062.86
4 -25.8718 -66.6503 67.0636
5 90.0622 -73.2027 -120.947
6 -27.2591 -37.9248 121.625
7 -7835.09 -8747.16 2316.34
8 -43.3619 200.24 -25.115
9 -30.2445 -1.30067 27.3456
10 152.447 139.724 267.006
Step 1066 0.1
0 42.4921 38.5294 -20.632
1 17.4694 286.066 -192.914
2 52.2022 19.0571 -38.0418
3 293.83 1510.04 1069.45
4 -26.0629 -66.7441 67.1254
5 90.1407 -73.2677 -120.818
6 -27.2035 -37.8488 121.772
7 -7845.65 -8758.95 2319.47
8 -43.2302 200.402 -25.267
9 -30.3735 -1.41665 27.6003
10 152.499 139.821 267.1
Step 1067 0.1
0 42.5434 38.5449 -20.6891
1 17.5798 286.276 -193.034
2 52.3418 20.1568 -37.2725
3 295.417 1519.03 1076.04
4 -26.2534 -66.837 67.1865
5 90.2187 -73.3319 -120.689
6 -27.1475 -37.7725 121.918
7 -7856.21 -8770.74 2322.59
8 -43.098 200.563 -25.419
9 -30.5 -1.53129 27.8533
10 152.552 139.917 267.193
Step 1068 0.1
0 42.5948 38.5603 -20.7463
1 17.6902 286.486 -193.153
2 52.4658 21.2857 -36.4769
3 297.004 1528.03 1082.63
4 -26.4434 -66.929 67.2468
5 90.2964 -73.3952 -120.559
6 -27.0911 -37.6957 122.063
7 -7866.77 -8782.53 2325.71
8 -42.9654 200.724 -25.571
9 -30.6241 -1.64462 28.1047
10 152.604 140.013 267.286
Step 1069 0.1
0 42.6463 38.5755 -20.8036
1 17.8007 286.696 -193.272
2 52.5716 22.4463 -35.6524
3 298.591 1537.02 1089.23
4 -26.6328 -67.0201 67.3064
5 90.3737 -73.4576 -120.428
6 -27.0343 -37.6185 122.207
7 -7877.33 -8794.32 2328.83
8 -42.8324 200.883 -25.723
9 -30.7457 -1.75663 28.3545
10 152.656 140.11 267.379
Step 1070 0.1
0 42.6977 38.5907 -20.861
1 17.9111 286.906 -193.391
2 52.6561 23.6417 -34.7959
3 300.178 1546.01 1095.82
4 -26.8216 -67.1103 67.3653
5 90.4507 -73.5192 -120.296
6 -26.9772 -37.5409 122.351
7 -7887.89 -8806.1 2331.96
8 -42.699 201.042 -25.875
9 -30.8649 -1.86733 28.6027
10 152.708 140.206 267.472
Step 1071 0.1
0 42.7493 38.6057 -20.9185
1 18.0216 287.115 -193.51
2 52.7151 24.8752 -33.9038
3 301.765 1555 1102.41
4 -27.0098 -67.1996 67.4235
5 90.5272 -73.5799 -120.164
6 -26.9197 -37.4628 122.494
7 -7898.45 -8817.89 2335.08
8 -42.5652 201.2 -26.0269
9 -30.9817 -1.97675 28.8493
10 152.76 140.302 267.564
Step 1072 0.1
0 42.801 38.6206 -20.9761
1 18.1321 287.324 -193.628
2 52.7435 26.151 -32.9718
3 303.351 1564 1109
4 -27.1975 -67.2881 67.481
5 90.6034 -73.6397 -120.031
6 -26.8618 -37.3844 122.636
7 -7909.01 -8829.68 2338.2
8 -42.4309 201.357 -26.1788
9 -31.0961 -2.08488 29.0943
10 152.811 140.398 267.656
Step 1073 0.1
0 42.8527 38.6353 -21.0339
1 18.2427 287.533 -193.746
2 52.7344 27.4738 -31.9945
3 304.938 1572.99 1115.59
4 -27.3846 -67.3756 67.5378
5 90.6792 -73.6987 -119.897
6 -26.8035 -37.3056 122.777
7 -7919.57 -8841.47 2341.32
8 -42.2963 201.514 -26.3307
9 -31.2082 -2.19174 29.3378
10 152.863 140.494 267.748
Step 1074 0.1
0 42.9047 38.6498 -21.0918
1 18.3533 287.742 -193.865
2 52.6784 28.8495 -30.9652
3 306.525 1581.98 1122.19
4 -27.5711 -67.4623 67.5939
5 90.7547 -73.7568 -119.762
6 -26.7448 -37.2264 122.917
7 -7930.13 -8853.26 2344.45
8 -42.1612 201.669 -26.4826
9 -31.3179 -2.29733 29.5796
10 152.915 140.589 267.84
Step 1075 0.1
0 42.9568 38.6641 -21.1499
1 18.4639 287.95 -193.983
2 52.5628 30.285 -29.8757
3 308.112 1590.97 1128.78
4 -27.7571 -67.5482 67.6492
5 90.8298 -73.814 -119.626
6 -26.6858 -37.1468 123.056
7 -7940.69 -8865.04 2347.57
8 -42.0257 201.824 -26.6344
9 -31.4253 -2.40166 29.8199
10 152.966 140.685 267.931
Step 1076 0.1
0 43.0091 38.6782 -21.2083
1 18.5745 288.158 -194.1
2 52.3689 31.7887 -28.7152
3 309.699 1599.97 1135.37
4 -27.9425 -67.6331 67.7039
5 90.9044 -73.8703 -119.49
6 -26.6264 -37.0668 123.195
7 -7951.25 -8876.83 2350.69
8 -41.8898 201.978 -26.7862
9 -31.5304 -2.50475 30.0587
10 153.017 140.781 268.022
Step 1077 0.1
0 43.0618 38.6921 -21.2669
1 18.6851 288.366 -194.218
2 52.0691 33.3704 -27.4696
3 311.286 1608.96 1141.96
4 -28.1273 -67.7172 67.7578
5 90.9788 -73.9258 -119.353
6 -26.5666 -36.9864 123.333
7 -7961.8 -8888.62 2353.81
8 -41.7535 202.131 -26.938
9 -31.6332 -2.60659 30.2959
10 153.069 140.876 268.113
Step 1078 0.1
0 43.115 38.7056 -21.3258
1 18.7958 288.573 -194.335
2 51.619 35.0409 -26.1206
3 312.873 1617.95 1148.55
4 -28.3116 -67.8004 67.8111
5 91.0527 -73.9803 -119.215
6 -26.5064 -36.9056 123.47
7 -7972.36 -8900.41 2356.93
8 -41.6168 202.284 -27.0897
9 -31.7338 -2.7072 30.5315
10 153.12 140.972 268.203
Step 1079 0.1
0 43.1689 38.7188 -21.3851
1 18.9065 288.78 -194.452
2 50.944 36.8083 -24.6448
3 314.46 1626.94 1155.15
4 -28.4953 -67.8828 67.8637
5 91.1263 -74.034 -119.077
6 -26.4458 -36.8244 123.606
7 -7982.92 -8912.2 2360.06
8 -41.4796 202.435 -27.2414
9 -31.832 -2.8066 30.7656
10 153.171 141.067 268.294
Step 1080 0.1
0 43.2239 38.7318 -21.445
1 19.0173 288.987 -194.569
2 49.9079 38.6644 -23.0175
3 316.047 1635.94 1161.74
4 -28.6784 -67.9643 67.9155
5 91.1995 -74.0868 -118.937
6 -26.3849 -36.7428 123.742
7 -7993.48 -8923.98 2363.18
8 -41.3421 202.586 -27.3931
9 -31.9281 -2.90477 30.9982
10 153.222 141.162 268.384
Step 1081 0.1
0 43.281 38.7447 -21.5053
1 19.128 289.194 -194.686
2 48.2524 40.5268 -21.2446
3 317.634 1644.93 1168.33
4 -28.861 -68.045 67.9667
5 91.2723 -74.1387 -118.797
6 -26.3236 -36.6608 123.876
7 -8004.04 -8935.77 2366.3
8 -41.2042 202.736 -27.5448
9 -32.0219 -3.00174 31.2292
10 153.273 141.257 268.473
Step 1082 0.1
0 43.3413 38.7588 -21.5654
1 19.2388 289.4 -194.803
2 45.5882 42.0275 -19.5245
3 319.221 1653.92 1174.92
4 -29.0429 -68.1248 68.0172
5 91.3447 -74.1898 -118.656
6 -26.2619 -36.5785 124.01
7 -8014.6 -8947.56 2369.42
8 -41.0658 202.885 -27.6964
9 -32.1136 -3.09751 31.4587
10 153.323 141.352 268.563
Step 1083 0.1
0 43.404 38.7764 -21.6232
1 19.3496 289.607 -194.919
2 42.1645 42.4234 -18.4942
3 320.807 1662.91 1181.51
4 -29.2244 -68.2038 68.067
5 91.4168 -74.2399 -118.514
6 -26.1999 -36.4957 124.143
7 -8025.16 -8959.35 2372.55
8 -40.9271 203.034 -27.848
9 -32.203 -3.19209 31.6867
10 153.374 141.447 268.652
Step 1084 0.1
0 43.4658 38.7969 -21.6786
1 19.4604 289.812 -195.035
2 39.045 41.9242 -18.232
3 322.394 1671.91 1188.11
4 -29.4053 -68.2819 68.1161
5 91.4884 -74.2891 -118.372
6 -26.1375 -36.4125 124.275
7 -8035.72 -8971.14 2375.67
8 -40.7879 203.181 -27.9995
9 -32.2903 -3.28549 31.9132
10 153.425 141.542 268.741
Step 1085 0.1
0 43.5259 38.8186 -21.7328
1 19.5713 290.018 -195.152
2 36.427 41.0702 -18.3607
3 323.981 1680.9 1194.7
4 -29.5856 -68.3592 68.1646
5 91.5597 -74.3375 -118.229
6 -26.0747 -36.329 124.407
7 -8046.28 -8982.93 2378.79
8 -40.6483 203.328 -28.1511
9 -32.3754 -3.3777 32.1381
10 153.475 141.637 268.83
Step 1086 0.1
0 43.5847 38.8406 -21.7863
1 19.6821 290.223 -195.267
2 34.1988 40.0925 -18.6745
3 325.568 1689.89 1201.29
4 -29.7653 -68.4356 68.2123
5 91.6306 -74.385 -118.085
6 -26.0116 -36.2451 124.537
7 -8056.84 -8994.71 2381.91
8 -40.5084 203.475 -28.3026
9 -32.4583 -3.46875 32.3616
10 153.525 141.732 268.919
Step 1087 0.1
0 43.6427 38.8628 -21.8395
1 19.793 290.428 -195.383
2 32.2549 39.0769 -19.0827
3 327.155 1698.88 1207.88
4 -29.9445 -68.5112 68.2594
5 91.7011 -74.4315 -117.94
6 -25.9481 -36.1608 124.667
7 -8067.4 -9006.5 2385.04
8 -40.368 203.62 -28.454
9 -32.5392 -3.55864 32.5836
10 153.576 141.826 269.007
Step 1088 0.1
0 43.6999 38.885 -21.8925
1 19.904 290.633 -195.499
2 30.5233 38.0574 -19.5422
3 328.742 1707.88 1214.47
4 -30.1231 -68.586 68.3058
5 91.7713 -74.4772 -117.795
6 -25.8842 -36.0761 124.796
7 -8077.96 -9018.29 2388.16
8 -40.2272 203.764 -28.6055
9 -32.6179 -3.64737 32.804
10 153.626 141.921 269.095
Step 1089 0.1
0 43.7566 38.9071 -21.9454
1 20.0149 290.838 -195.614
2 28.9556 37.0481 -20.0309
3 330.329 1716.87 1221.07
4 -30.3012 -68.6599 68.3515
5 91.8411 -74.522 -117.648
6 -25.8199 -35.991 124.924
7 -8088.52 -9030.08 2391.28
8 -40.0861 203.908 -28.7569
9 -32.6945 -3.73496 33.023
10 153.676 142.015 269.183
Step 1090 0.1
0 43.8129 38.9292 -21.9983
1 20.1259 291.042 -195.729
2 27.5185 36.0552 -20.5365
3 331.916 1725.86 1227.66
4 -30.4787 -68.733 68.3966
5 91.9104 -74.5658 -117.501
6 -25.7553 -35.9056 125.051
7 -8099.08 -9041.87 2394.4
8 -39.9445 204.051 -28.9083
9 -32.769 -3.8214 33.2405
10 153.726 142.11 269.27
Step 1091 0.1
0 43.8688 38.9512 -22.0511
1 20.2369 291.246 -195.844
2 26.188 35.0811 -21.0517
3 333.503 1734.85 1234.25
4 -30.6556 -68.8053 68.4409
5 91.9794 -74.6088 -117.353
6 -25.6903 -35.8197 125.178
7 -8109.64 -9053.65 2397.53
8 -39.8026 204.193 -29.0596
9 -32.8415 -3.90671 33.4565
10 153.776 142.204 269.357
Step 1092 0.1
0 43.9245 38.9731 -22.1039
1 20.3479 291.45 -195.959
2 24.9465 34.1265 -21.5719
3 335.09 1743.85 1240.84
4 -30.832 -68.8768 68.4847
5 92.048 -74.6509 -117.205
6 -25.625 -35.7335 125.304
7 -8120.19 -9065.44 2400.65
8 -39.6602 204.335 -29.2109
9 -32.9119 -3.99089 33.6711
10 153.826 142.298 269.444
Step 1093 0.1
0 43.9799 38.995 -22.1567
1 20.459 291.653 -196.073
2 23.7808 33.1912 -22.0942
3 336.676 1752.84 1247.43
4 -31.0079 -68.9474 68.5277
5 92.1162 -74.692 -117.056
6 -25.5593 -35.6469 125.428
7 -8130.75 -9077.23 2403.77
8 -39.5174 204.475 -29.3622
9 -32.9802 -4.07394 33.8842
10 153.875 142.392 269.531
Step 1094 0.1
0 44.035 39.0168 -22.2095
1 20.57 291.857 -196.188
2 22.6802 32.2746 -22.6167
3 338.263 1761.83 1254.03
4 -31.1831 -69.0173 68.5701
5 92.1841 -74.7323 -116.905
6 -25.4933 -35.5599 125.553
7 -8141.31 -9089.02 2406.89
8 -39.3743 204.615 -29.5134
9 -33.0465 -4.15589 34.0958
10 153.925 142.486 269.618
Step 1095 0.1
0 44.09 39.0385 -22.2623
1 20.6811 292.06 -196.302
2 21.6368 31.3761 -23.1381
3 339.85 1770.82 1260.62
4 -31.3579 -69.0863 68.6118
5 92.2515 -74.7716 -116.755
6 -25.4268 -35.4726 125.676
7 -8151.87 -9100.81 2410.01
8 -39.2307 204.754 -29.6646
9 -33.1108 -4.23672 34.3059
10 153.975 142.58 269.704
Step 1096 0.1
0 44.1448 39.0602 -22.3151
1 20.7922 292.262 -196.416
2 20.6436 30.4947 -23.6576
3 341.437 1779.82 1267.21
4 -31.532 -69.1545 68.6529
5 92.3186 -74.81 -116.603
6 -25.3601 -35.3849 125.798
7 -8162.43 -9112.6 2413.14
8 -39.0868 204.892 -29.8157
9 -33.1731 -4.31645 34.5146
10 154.024 142.674 269.79
Step 1097 0.1
0 44.1995 39.0818 -22.3679
1 20.9034 292.465 -196.53
2 19.6953 29.6297 -24.1744
3 343.024 1788.81 1273.8
4 -31.7056 -69.2219 68.6933
5 92.3852 -74.8476 -116.451
6 -25.2929 -35.2968 125.92
7 -8172.99 -9124.38 2416.26
8 -38.9425 205.03 -29.9669
9 -33.2334 -4.39508 34.7219
10 154.073 142.767 269.876
Step 1098 0.1
0 44.254 39.1034 -22.4207
1 21.0145 292.667 -196.644
2 18.7873 28.7802 -24.6883
3 344.611 1797.8 1280.39
4 -31.8787 -69.2885 68.733
5 92.4515 -74.8842 -116.298
6 -25.2254 -35.2083 126.041
7 -8183.55 -9136.17 2419.38
8 -38.7978 205.167 -30.118
9 -33.2916 -4.47262 34.9277
10 154.123 142.861 269.961
Step 1099 0.1
0 44.3084 39.1249 -22.4735
1 21.1257 292.869 -196.757
2 17.9157 27.9454 -25.199
3 346.198 1806.79 1286.99
4 -32.0512 -69.3543 68.7721
5 92.5174 -74.9198 -116.144
6 -25.1576 -35.1195 126.161
7 -8194.11 -9147.96 2422.5
8 -38.6527 205.302 -30.269
9 -33.348 -4.54908 35.132
10 154.172 142.955 270.047
Step 1100 0.1
0 44.3627 39.1463 -22.5263
1 21.2369 293.07 -196.87
2 17.0773 27.1247 -25.7062
3 347.785 1815.78 1293.58
4 -32.2231 -69.4192 68.8106
5 92.5829 -74.9546 -115.989
6 -25.0894 -35.0302 126.281
7 -8204.67 -9159.75 2425.63
8 -38.5072 205.438 -30.42
9 -33.4023 -4.62446 35.3349
10 154.221 143.048 270.132
