PARAMETRIC_CURVE_CARTESIAN_2D
Damped Forced Harmonic Oscilator - phase space trajectory
t1: 0
t2: 1
NumPoints: 1001
0.302 0.488169 0.17683 
0.303 0.491899 0.170067 
0.304 0.49549 0.163228 
0.305 0.498939 0.156318 
0.306 0.502243 0.149337 
0.307 0.505401 0.142288 
0.308 0.508411 0.135175 
0.309 0.511269 0.128 
0.31 0.513975 0.120766 
0.311 0.516525 0.113476 
0.312 0.518919 0.106133 
0.313 0.521155 0.0987398 
0.314 0.523231 0.0913004 
0.315 0.525145 0.0838178 
0.316 0.526896 0.0762954 
0.317 0.528483 0.0687366 
0.318 0.529905 0.0611451 
0.319 0.53116 0.0535243 
0.32 0.532249 0.0458778 
0.321 0.533169 0.0382094 
0.322 0.533922 0.0305226 
0.323 0.534506 0.0228212 
0.324 0.534921 0.0151088 
0.325 0.535167 0.00738918 
0.326 0.535244 -0.000333971 
0.327 0.535152 -0.00805696 
0.328 0.534892 -0.0157761 
0.329 0.534465 -0.0234878 
0.33 0.533869 -0.0311884 
0.331 0.533108 -0.0388743 
0.332 0.532181 -0.046542 
0.333 0.53109 -0.054188 
0.334 0.529835 -0.061809 
0.335 0.528418 -0.0694014 
0.336 0.526841 -0.0769622 
0.337 0.525104 -0.084488 
0.338 0.52321 -0.0919757 
0.339 0.521161 -0.0994222 
0.34 0.518957 -0.106825 
0.341 0.516601 -0.11418 
0.342 0.514095 -0.121486 
0.343 0.511441 -0.128739 
0.344 0.508641 -0.135937 
0.345 0.505697 -0.143078 
0.346 0.502612 -0.150158 
0.347 0.499387 -0.157176 
0.348 0.496026 -0.16413 
0.349 0.492529 -0.171017 
0.35 0.488901 -0.177835 
0.351 0.485142 -0.184582 
0.352 0.481256 -0.191257 
0.353 0.477245 -0.197857 
0.354 0.473112 -0.204382 
0.355 0.468858 -0.210829 
0.356 0.464487 -0.217196 
0.357 0.460001 -0.223483 
0.358 0.455402 -0.229688 
0.359 0.450693 -0.23581 
0.36 0.445875 -0.241847 
0.361 0.440953 -0.247798 
0.362 0.435927 -0.253663 
0.363 0.430801 -0.259441 
0.364 0.425577 -0.265129 
0.365 0.420257 -0.270728 
0.366 0.414844 -0.276237 
0.367 0.409339 -0.281655 
0.368 0.403746 -0.286981 
0.369 0.398065 -0.292214 
0.37 0.392301 -0.297354 
0.371 0.386454 -0.302401 
0.372 0.380527 -0.307353 
0.373 0.374523 -0.312211 
0.374 0.368442 -0.316974 
0.375 0.362288 -0.321641 
0.376 0.356063 -0.326212 
0.377 0.349768 -0.330687 
0.378 0.343405 -0.335065 
0.379 0.336977 -0.339346 
0.38 0.330485 -0.34353 
0.381 0.323931 -0.347617 
0.382 0.317317 -0.351606 
0.383 0.310646 -0.355498 
0.384 0.303918 -0.359291 
0.385 0.297136 -0.362986 
0.386 0.290301 -0.366584 
0.387 0.283416 -0.370082 
0.388 0.276481 -0.373483 
0.389 0.269499 -0.376785 
0.39 0.262471 -0.379988 
0.391 0.255399 -0.383093 
0.392 0.248285 -0.386098 
0.393 0.241129 -0.389006 
0.394 0.233934 -0.391814 
0.395 0.226702 -0.394524 
0.396 0.219433 -0.397134 
0.397 0.212129 -0.399646 
0.398 0.204792 -0.402059 
0.399 0.197424 -0.404374 
0.4 0.190025 -0.406589 
0.401 0.182597 -0.408706 
0.402 0.175142 -0.410724 
0.403 0.167661 -0.412643 
0.404 0.160155 -0.414464 
0.405 0.152626 -0.416185 
0.406 0.145075 -0.417808 
0.407 0.137503 -0.419333 
0.408 0.129912 -0.420758 
0.409 0.122304 -0.422086 
0.41 0.114678 -0.423314 
0.411 0.107038 -0.424444 
0.412 0.0993838 -0.425476 
0.413 0.0917168 -0.426409 
0.414 0.0840386 -0.427243 
0.415 0.0763502 -0.427979 
0.416 0.0686531 -0.428617 
0.417 0.0609485 -0.429156 
0.418 0.0532375 -0.429597 
0.419 0.0455217 -0.429939 
0.42 0.037802 -0.430183 
0.421 0.0300799 -0.430329 
0.422 0.0223566 -0.430376 
0.423 0.0146332 -0.430326 
0.424 0.00691118 -0.430176 
0.425 -0.000808343 -0.429929 
0.426 -0.00852409 -0.429583 
0.427 -0.0162348 -0.429139 
0.428 -0.0239392 -0.428597 
0.429 -0.0316361 -0.427956 
0.43 -0.0393242 -0.427217 
0.431 -0.0470022 -0.42638 
0.432 -0.0546688 -0.425445 
0.433 -0.0623228 -0.424411 
0.434 -0.0699629 -0.423279 
0.435 -0.0775877 -0.422048 
0.436 -0.0851961 -0.42072 
0.437 -0.0927866 -0.419293 
0.438 -0.100358 -0.417767 
0.439 -0.107909 -0.416144 
0.44 -0.115438 -0.414422 
0.441 -0.122944 -0.412601 
0.442 -0.130425 -0.410683 
0.443 -0.137881 -0.408666 
0.444 -0.145309 -0.40655 
0.445 -0.152708 -0.404337 
0.446 -0.160078 -0.402025 
0.447 -0.167415 -0.399614 
0.448 -0.17472 -0.397105 
0.449 -0.18199 -0.394498 
0.45 -0.189225 -0.391793 
0.451 -0.196421 -0.38899 
0.452 -0.203579 -0.386088 
0.453 -0.210696 -0.383088 
0.454 -0.217771 -0.37999 
0.455 -0.224802 -0.376794 
0.456 -0.231788 -0.3735 
0.457 -0.238727 -0.370108 
0.458 -0.245617 -0.366618 
0.459 -0.252457 -0.363031 
0.46 -0.259245 -0.359346 
0.461 -0.265979 -0.355564 
0.462 -0.272657 -0.351684 
0.463 -0.279278 -0.347707 
0.464 -0.28584 -0.343634 
0.465 -0.292341 -0.339463 
0.466 -0.298779 -0.335197 
0.467 -0.305152 -0.330834 
0.468 -0.311458 -0.326375 
0.469 -0.317696 -0.32182 
0.47 -0.323863 -0.31717 
0.471 -0.329957 -0.312426 
0.472 -0.335977 -0.307586 
0.473 -0.341919 -0.302653 
0.474 -0.347783 -0.297626 
0.475 -0.353566 -0.292506 
0.476 -0.359265 -0.287294 
0.477 -0.364879 -0.281989 
0.478 -0.370405 -0.276594 
0.479 -0.375841 -0.271107 
0.48 -0.381185 -0.265531 
0.481 -0.386434 -0.259865 
0.482 -0.391587 -0.254112 
0.483 -0.39664 -0.248271 
0.484 -0.401592 -0.242343 
0.485 -0.406439 -0.23633 
0.486 -0.41118 -0.230233 
0.487 -0.415812 -0.224053 
0.488 -0.420333 -0.217791 
0.489 -0.42474 -0.211448 
0.49 -0.42903 -0.205025 
0.491 -0.433202 -0.198525 
0.492 -0.437252 -0.191949 
0.493 -0.441179 -0.185298 
0.494 -0.444979 -0.178574 
0.495 -0.44865 -0.171779 
0.496 -0.452191 -0.164915 
0.497 -0.455597 -0.157983 
