PARAMETRIC_CURVE_CARTESIAN_2D
Damped pendulum - phase space trajectory
t1: 0
t2: 1
NumPoints: 1001
0.389 0.296571 0.131597 
0.39 0.297147 0.118054 
0.391 0.297662 0.104508 
0.392 0.298114 0.0909602 
0.393 0.298504 0.0774102 
0.394 0.298831 0.0638586 
0.395 0.299096 0.0503056 
0.396 0.299299 0.0367516 
0.397 0.299439 0.0231967 
0.398 0.299515 0.00964137 
0.399 0.299529 -0.0039142 
0.4 0.299479 -0.0174697 
0.401 0.299364 -0.0310248 
0.402 0.299186 -0.0445792 
0.403 0.298943 -0.0581326 
0.404 0.298635 -0.0716847 
0.405 0.298261 -0.0852351 
0.406 0.297822 -0.0987835 
0.407 0.297315 -0.11233 
0.408 0.296741 -0.125873 
0.409 0.2961 -0.139413 
0.41 0.29539 -0.15295 
0.411 0.29461 -0.166484 
0.412 0.29376 -0.180013 
0.413 0.292839 -0.193537 
0.414 0.291846 -0.207056 
0.415 0.29078 -0.22057 
0.416 0.28964 -0.234077 
0.417 0.288425 -0.247578 
0.418 0.287133 -0.261072 
0.419 0.285764 -0.274559 
0.42 0.284316 -0.288037 
0.421 0.282787 -0.301506 
0.422 0.281176 -0.314965 
0.423 0.279482 -0.328415 
0.424 0.277702 -0.341853 
0.425 0.275834 -0.355279 
0.426 0.273878 -0.368693 
0.427 0.271829 -0.382093 
0.428 0.269687 -0.395479 
0.429 0.267449 -0.408848 
0.43 0.265111 -0.422201 
0.431 0.262672 -0.435535 
0.432 0.260128 -0.44885 
0.433 0.257475 -0.462144 
0.434 0.254711 -0.475415 
0.435 0.251831 -0.488661 
0.436 0.248831 -0.501881 
0.437 0.245707 -0.515072 
0.438 0.242453 -0.528231 
0.439 0.239065 -0.541357 
0.44 0.235536 -0.554446 
0.441 0.23186 -0.567494 
0.442 0.22803 -0.580498 
0.443 0.224038 -0.593453 
0.444 0.219876 -0.606354 
0.445 0.215535 -0.619196 
0.446 0.211002 -0.631972 
0.447 0.206268 -0.644675 
0.448 0.201319 -0.657296 
0.449 0.196139 -0.669824 
0.45 0.190712 -0.682247 
0.451 0.18502 -0.69455 
0.452 0.17904 -0.706717 
0.453 0.172748 -0.718726 
0.454 0.166115 -0.73055 
0.455 0.15911 -0.742157 
0.456 0.151693 -0.753506 
0.457 0.143822 -0.764547 
0.458 0.135448 -0.77521 
0.459 0.126515 -0.785411 
0.46 0.116963 -0.795035 
0.461 0.106729 -0.803932 
0.462 0.0957608 -0.811908 
0.463 0.08403 -0.818713 
0.464 0.0715623 -0.82405 
0.465 0.0584735 -0.827606 
0.466 0.0449961 -0.829118 
0.467 0.0314499 -0.828471 
0.468 0.0181657 -0.825737 
0.469 0.00540397 -0.821146 
0.47 -0.00668753 -0.815007 
0.471 -0.0180596 -0.807619 
0.472 -0.0287227 -0.799241 
0.473 -0.0387201 -0.790081 
0.474 -0.0481073 -0.780297 
0.475 -0.0569405 -0.770011 
0.476 -0.0652734 -0.759316 
0.477 -0.0731532 -0.748283 
0.478 -0.0806228 -0.736969 
0.479 -0.0877184 -0.725417 
0.48 -0.0944729 -0.713662 
0.481 -0.100914 -0.701733 
0.482 -0.107065 -0.689653 
0.483 -0.112949 -0.67744 
0.484 -0.118584 -0.66511 
0.485 -0.123987 -0.652677 
0.486 -0.129171 -0.640151 
0.487 -0.134151 -0.627543 
0.488 -0.138938 -0.61486 
0.489 -0.143542 -0.60211 
0.49 -0.147972 -0.589298 
0.491 -0.152237 -0.576431 
0.492 -0.156345 -0.563512 
0.493 -0.160302 -0.550547 
0.494 -0.164114 -0.537538 
0.495 -0.167788 -0.524489 
0.496 -0.171328 -0.511404 
0.497 -0.17474 -0.498285 
0.498 -0.178027 -0.485133 
0.499 -0.181193 -0.471953 
0.5 -0.184243 -0.458745 
0.501 -0.18718 -0.445511 
0.502 -0.190007 -0.432253 
0.503 -0.192726 -0.418973 
0.504 -0.19534 -0.405672 
0.505 -0.197852 -0.392351 
0.506 -0.200265 -0.379012 
0.507 -0.202579 -0.365655 
0.508 -0.204797 -0.352282 
0.509 -0.206922 -0.338894 
0.51 -0.208953 -0.325492 
0.511 -0.210894 -0.312076 
0.512 -0.212745 -0.298647 
0.513 -0.214508 -0.285207 
0.514 -0.216184 -0.271755 
0.515 -0.217773 -0.258293 
0.516 -0.219278 -0.244821 
0.517 -0.220698 -0.23134 
0.518 -0.222035 -0.217851 
0.519 -0.223289 -0.204353 
0.52 -0.224461 -0.190848 
0.521 -0.225552 -0.177337 
0.522 -0.226561 -0.163819 
0.523 -0.22749 -0.150295 
0.524 -0.228339 -0.136766 
0.525 -0.229107 -0.123232 
0.526 -0.229796 -0.109694 
0.527 -0.230405 -0.0961523 
0.528 -0.230934 -0.0826071 
0.529 -0.231384 -0.069059 
0.53 -0.231753 -0.0555085 
0.531 -0.232043 -0.041956 
0.532 -0.232253 -0.0284021 
0.533 -0.232382 -0.0148471 
0.534 -0.23243 -0.00129163 
0.535 -0.232397 0.0122639 
0.536 -0.232282 0.025819 
0.537 -0.232085 0.0393731 
0.538 -0.231805 0.0529258 
0.539 -0.231441 0.0664765 
0.54 -0.230992 0.0800246 
0.541 -0.230458 0.0935697 
0.542 -0.229837 0.107111 
0.543 -0.229128 0.120648 
0.544 -0.22833 0.13418 
0.545 -0.227441 0.147707 
0.546 -0.226461 0.161227 
0.547 -0.225387 0.17474 
0.548 -0.224217 0.188245 
0.549 -0.222951 0.201741 
0.55 -0.221584 0.215228 
0.551 -0.220117 0.228704 
0.552 -0.218545 0.242168 
0.553 -0.216866 0.255619 
0.554 -0.215078 0.269056 
0.555 -0.213176 0.282478 
0.556 -0.211159 0.295883 
0.557 -0.209021 0.309269 
0.558 -0.206759 0.322634 
0.559 -0.204368 0.335977 
0.56 -0.201843 0.349296 
0.561 -0.199179 0.362587 
0.562 -0.196369 0.375849 
0.563 -0.193408 0.389077 
0.564 -0.190288 0.402269 
0.565 -0.186999 0.41542 
0.566 -0.183535 0.428526 
0.567 -0.179883 0.44158 
0.568 -0.176032 0.454578 
0.569 -0.17197 0.467511 
0.57 -0.167681 0.480371 
0.571 -0.163148 0.493147 
0.572 -0.158351 0.505826 
0.573 -0.153269 0.518393 
0.574 -0.147873 0.53083 
0.575 -0.142133 0.543111 
0.576 -0.136012 0.555208 
0.577 -0.129467 0.56708 
0.578 -0.122443 0.578676 
0.579 -0.114879 0.589927 
0.58 -0.106699 0.600739 
0.581 -0.0978148 0.61098 
0.582 -0.0881266 0.620465 
0.583 -0.0775348 0.628929 
0.584 -0.0659697 0.636005 
0.585 -0.0534557 0.641217 
0.586 -0.0402032 0.644058 
0.587 -0.0266513 0.644178 
0.588 -0.0133484 0.641584 
0.589 -0.000728188 0.636636 
0.59 0.0110008 0.629837 
0.591 0.0218092 0.621652 
0.592 0.0317577 0.612441 
0.593 0.0409369 0.602463 
0.594 0.0494388 0.591903 
0.595 0.0573454 0.58089 
0.596 0.0647271 0.569519 
0.597 0.0716436 0.557859 
0.598 0.0781441 0.545963 
0.599 0.0842705 0.53387 
0.6 0.0900578 0.521611 
0.601 0.0955354 0.509211 
0.602 0.100729 0.496689 
0.603 0.10566 0.484061 
0.604 0.110347 0.471342 
0.605 0.114807 0.45854 
